submit_id,user_name,code,problem,lang,verdict,contest_id
78406523,pigeon_hole,"['#include <bits/stdc++.h>\r\n#pragma GCC optimize(""O2"")\r\nusing namespace std;\r\n#define FASTIO ios_base::sync_with_stdio(false), cin.tie(0)\r\n//#define MULTI_TEST\r\n//#define GOOGLE\r\n#ifdef LOCAL\r\n#include ""debugger.h""\r\n#else\r\n#define db(...)\r\n#endif\r\n#define ll long long\r\n#define v32 vector<int>\r\n#define v64 vector<ll>\r\n#define s32 set<int>\r\n#define s64 set<ll>\r\n#define p32 pair<int, int>\r\n#define p64 pair<ll, ll>\r\n#define sz(v) (ll)(v).size()\r\n#define fi first\r\n#define se second\r\n#define ln \'\\n\'\r\nconst ll MOD = 1e9 + 7;\r\ninline ll add(ll a, ll b, ll m) { return (((a % m + b % m) % m + m) % m); }\r\ninline ll mul(ll a, ll b, ll m) { return (((a % m * b % m) % m + m) % m); }\r\n\r\nvoid solve()\r\n{\r\n\tint n;\r\n\tcin >> n;\r\n\tv32 arr(n, 0);\r\n\tint idx = -1;\r\n\tfor (int i = 0; i < n; i++)\r\n\t\tcin >> arr[i], idx = (arr[i] == n ? i : idx);\r\n\tint l = idx - 1, r = idx + 1, req = n - 1;\r\n\twhile (l >= 0 || r < n)\r\n\t{\r\n\t\tif (l >= 0 && arr[l] == req)\r\n\t\t{\r\n\t\t\tl--;\r\n\t\t\treq--;\r\n\t\t}\r\n\t\telse if (r < n && arr[r] == req)\r\n\t\t{\r\n\t\t\tr++;\r\n\t\t\treq--;\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\tcout << ""NO"" << ln;\r\n\t\t\treturn;\r\n\t\t}\r\n\t}\r\n\tcout << ""YES"" << ln;\r\n\treturn;\r\n}\r\n\r\nint main()\r\n{\r\n\tFASTIO;\r\n\tint t = 1;\r\n#ifdef LOCAL\r\n\tclock_t start, stop;\r\n\tstart = clock();\r\n#endif\r\n#ifdef MULTI_TEST\r\n\tcin >> t;\r\n#endif\r\n\tfor (int tc = 1; tc < t + 1; tc++)\r\n\t{\r\n#ifdef GOOGLE\r\n\t\tcout << ""Case #"" << tc << "": "";\r\n#endif\r\n\t\tsolve();\r\n\t}\r\n#ifdef LOCAL\r\n\tstop = clock();\r\n\tcerr << ""Time :"" << fixed << setprecision(5) << double(stop - start) / double(CLOCKS_PER_SEC) << ""s"" << ln;\r\n#endif\r\n\treturn 0;\r\n}\r\n']",B - Pillars,GNU C++17,OK,1197
78417820,I_was_Sincere,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n#define FAST_IO ios_base::sync_with_stdio(false); cin.tie(NULL); cout.tie(NULL);\r\n#define pf printf\r\n#define pb push_back\r\n#define mp make_pair\r\n#define all(x) (x).begin(), (x).end()\r\n#define ll long long\r\nint sorted_up(int a[],int n){\r\n    for(int i=0;i<n;i++){\r\n        if(a[i]>a[i+1]){\r\n            return 0;\r\n        }\r\n    }\r\n    return 1;\r\n}\r\nint sorted_down(int a[],int b,int n){\r\n    for(int i=b;i<n-1;i++){\r\n        if(a[i]<a[i+1]){\r\n            return 0;\r\n        }\r\n    }\r\n    return 1;\r\n}\r\nint main(){\r\n    FAST_IO;\r\n    int n,ans=0,maxi=0,x=-1;\r\n    bool ok=false;\r\n    cin>>n;\r\n    int a[n+1];\r\n    for(int i=0;i<n;i++){\r\n        cin>>a[i];\r\n        if(a[i]>maxi){\r\n            maxi=a[i];\r\n            x=i;\r\n        }\r\n    }\r\n    if(sorted_up(a,x) && sorted_down(a,x+1,n))\r\n        pf(""YES\\n"");\r\n    else\r\n        pf(""NO\\n"");\r\n    return 0;\r\n}\r\n']",B - Pillars,GNU C++17,OK,1197
78419343,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n   long t;\r\n   cin>>t;\r\n   for(long z=0;z<t;z++)\r\n   {\r\n       long n;\r\n       cin>>n;\r\n       long ar[n];\r\n       for(long i=0;i<n;i++)\r\n        cin>>ar[i];\r\n       sort(ar,ar+n);\r\n       long c=0;\r\n       for(long i=n-2;i>0;i--)\r\n       {\r\n           if(ar[i]!=ar[i-1])\r\n           {\r\n               c=i;\r\n               break;\r\n           }\r\n       }\r\n       cout<<c<<endl;\r\n   }\r\n\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++14,WRONG_ANSWER,1197
78408625,_musk20,"['import java.util.Collections;\r\nimport java.util.Scanner;\r\npublic class Pillars {\r\n\r\n\tpublic static void main(String[] args) {\r\n\t\tScanner obj=new Scanner(System.in);\r\n\t\tint n=obj.nextInt();\r\n\t\tint arr[]=new int[n];\r\n\t\tint max=0,idx=0;;\r\n\t\tfor(int i=0;i<n;i++)\r\n\t\t{\r\n\t\t\tarr[i]=obj.nextInt();\r\n\t\t\tif(arr[i]>max)\r\n\t\t\t{\r\n\t\t\t\tmax=arr[i];\r\n\t\t\t\tidx=i;\r\n\t\t\t\r\n\t\t\t}\r\n\t\t}\r\n\t\tboolean b1=true,b2=true;\r\n\t\tfor(int i=0;i<idx;i++)\r\n\t\t{\r\n\t\t\tif(arr[i]>arr[i+1])\r\n\t\t\t{\r\n\t\t\t\tb1=false;\r\n\t\t\t}\r\n\t\t}\r\n\t\tfor(int i=idx;i<arr.length-1;i++)\r\n\t\t{\r\n\t\t\tif(arr[i]<arr[i+1])\r\n\t\t\t\tb2=false;\r\n\t\t}\r\n\t\tif(b1==true&&b2==true)\r\n\t\t\tSystem.out.println(""YES"");\r\n\t\telse\r\n\t\t\tSystem.out.println(""NO"");\r\n\t\t\t\r\n\r\n\t}\r\n\r\n}\r\n']",B - Pillars,Java 8,OK,1197
78420597,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n   long t;\r\n   cin>>t;\r\n   for(long z=0;z<t;z++)\r\n   {\r\n       long n;\r\n       cin>>n;\r\n       long ar[n];\r\n       long ar1[n];\r\n       for(long i=0;i<n;i++)\r\n       {\r\n           cin>>ar[i];\r\n           ar1[i]=ar[i];\r\n       }\r\n       sort(ar,ar+n);\r\n       long k=ar[n-2];\r\n       long c=0;\r\n       for(long i=0;i<n-1;i++)\r\n       {\r\n           if(ar1[i]<k&&ar1[i]!=ar1[i+1])\r\n            c++;\r\n       }\r\n       if(ar1[n-1]<k)\r\n        c++;\r\n       cout<<c<<endl;;\r\n\r\n\r\n\r\n   }\r\n\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++14,WRONG_ANSWER,1197
78420809,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n   long t;\r\n   cin>>t;\r\n   for(long z=0;z<t;z++)\r\n   {\r\n       long n;\r\n       cin>>n;\r\n       long ar[n];\r\n       long ar1[n];\r\n       for(long i=0;i<n;i++)\r\n       {\r\n           cin>>ar[i];\r\n           ar1[i]=ar[i];\r\n       }\r\n       sort(ar,ar+n);\r\n       long k=ar[n-2];\r\n       long c=0;\r\n       for(long i=0;i<n-1;i++)\r\n       {\r\n           if(ar1[i]<k&&ar1[i]!=ar1[i+1])\r\n            c++;\r\n            if(i==0&&ar[0]<k)\r\n                c++;\r\n       }\r\n       if(ar1[n-1]<k)\r\n        c++;\r\n       cout<<c<<endl;;\r\n\r\n\r\n\r\n   }\r\n\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++14,WRONG_ANSWER,1197
78422197,ayushharsh,"['#include <bits/stdc++.h>\r\n#pragma GCC optimize(""Ofast,no-stack-protector,unroll-loops"")\r\n#pragma GCC target(""sse,sse2,sse3,ssse3,sse4,popcnt,abm,mmx,avx,tune=native"")\r\n#define ll          long long\r\n#define pb          push_back\r\n#define mp \t    make_pair\r\n#define pii         pair<ll,ll>\r\n#define vi          vector<ll>\r\n#define vii         vector<pii>\r\n#define mi          map<ll,ll>\r\n#define mii         map<pii,ll>\r\n#define all(a)      (a).begin(),(a).end()\r\n#define fi          first\r\n#define si          second\r\n#define sz(x)       (ll)x.size()\r\n#define endl        \'\\n\'\r\n#define mod        1000000007\r\n#define mset(m,v) memset(m,v,sizeof(m))\r\nusing namespace std;\r\nll power(ll a , ll b,ll modi)\r\n{\r\n    a%=modi;\r\n    ll res = 1 ;\r\n    while(b)\r\n    {\r\n        if(b%2) {\r\n            res = (res * a) % modi ;\r\n        }\r\n        b/=2 ;\r\n        a = (a*a) % modi ;\r\n    }\r\n    return res ;\r\n}\r\n//vector<int>adj[3001];\r\n//bool adjm[3001][3001];\r\n/*bool mark[101];\r\nint nn,ne;\r\nvoid dfs(int s)\r\n{\r\nmark[s]=1;\r\nfor(int i=0;i<adj[s].size();i++)\r\n{\r\nif(!mark[adj[s][i]]){\r\n        ne+=adj[adj[s][i]].size();\r\n      nn++;\r\ndfs(adj[s][i]);}\r\n}}*/\r\nll a[200001];\r\nint main()\r\n{\r\nios_base::sync_with_stdio(false);\r\ncin.tie(0);\r\ncout.tie(0);\r\nll n,k,pos;\r\ncin>>n;\r\nfor(ll i=0;i<n;i++){\r\n    cin>>a[i];\r\n    if(a[i]==n)\r\n        pos=i;\r\n}\r\nbool flag=false;\r\nfor(ll i=1;i<pos;i++)\r\nif(a[i]<a[i-1]){\r\n    flag=true;\r\n    break;\r\n}\r\nfor(ll i=pos+2;i<n;i++){\r\n    if(a[i]>a[i-1]){\r\n        flag=true;\r\n        break;\r\n    }\r\n}\r\nif(!flag)\r\n    cout<<""YES"";\r\nelse\r\n    cout<<""NO"";\r\nreturn 0;\r\n}\r\n']",B - Pillars,GNU C++17,OK,1197
78424486,ayushharsh,"['#include <bits/stdc++.h>\r\n#pragma GCC optimize(""Ofast,no-stack-protector,unroll-loops"")\r\n#pragma GCC target(""sse,sse2,sse3,ssse3,sse4,popcnt,abm,mmx,avx,tune=native"")\r\n#define ll          long long\r\n#define pb          push_back\r\n#define mp \t    make_pair\r\n#define pii         pair<ll,ll>\r\n#define vi          vector<ll>\r\n#define vii         vector<pii>\r\n#define mi          map<ll,ll>\r\n#define mii         map<pii,ll>\r\n#define all(a)      (a).begin(),(a).end()\r\n#define fi          first\r\n#define si          second\r\n#define sz(x)       (ll)x.size()\r\n#define endl        \'\\n\'\r\n#define mod        1000000007\r\n#define mset(m,v) memset(m,v,sizeof(m))\r\nusing namespace std;\r\nll power(ll a , ll b,ll modi)\r\n{\r\n    a%=modi;\r\n    ll res = 1 ;\r\n    while(b)\r\n    {\r\n        if(b%2) {\r\n            res = (res * a) % modi ;\r\n        }\r\n        b/=2 ;\r\n        a = (a*a) % modi ;\r\n    }\r\n    return res ;\r\n}\r\n//vector<int>adj[3001];\r\n//bool adjm[3001][3001];\r\n/*bool mark[101];\r\nint nn,ne;\r\nvoid dfs(int s)\r\n{\r\nmark[s]=1;\r\nfor(int i=0;i<adj[s].size();i++)\r\n{\r\nif(!mark[adj[s][i]]){\r\n        ne+=adj[adj[s][i]].size();\r\n      nn++;\r\ndfs(adj[s][i]);}\r\n}}*/\r\nint a[100001];\r\nint main()\r\n{\r\nios_base::sync_with_stdio(false);\r\ncin.tie(0);\r\ncout.tie(0);\r\nint t;\r\ncin>>t;\r\nwhile(t--){\r\n    int n;\r\n    cin>>n;\r\n    for(int i=0;i<n;i++)\r\n        cin>>a[i];\r\n    //int ans=0;\r\n    sort(a,a+n);\r\n    cout<<max(0,min(a[n-2]-1,n-2))<<endl;\r\n}\r\nreturn 0;\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++17,OK,1197
78425278,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n   long t;\r\n   cin>>t;\r\n   for(long z=0;z<t;z++)\r\n   {\r\n       long n;\r\n       cin>>n;\r\n       long ar[n];\r\n\r\n       for(long i=0;i<n;i++)\r\n       {\r\n           cin>>ar[i];\r\n\r\n       }\r\n       sort(ar,ar+n);\r\n        long c=0;\r\n        for(long i=0;i<n;i++)\r\n        {\r\n            if(ar[i]<ar[n-2])\r\n                c++;\r\n        }\r\n        cout<<min(c,ar[n-2]-1)<<endl;\r\n\r\n   }\r\n\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++14,WRONG_ANSWER,1197
78425386,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n   long t;\r\n   cin>>t;\r\n   for(long z=0;z<t;z++)\r\n   {\r\n       long n;\r\n       cin>>n;\r\n       long ar[n];\r\n\r\n       for(long i=0;i<n;i++)\r\n       {\r\n           cin>>ar[i];\r\n\r\n       }\r\n       sort(ar,ar+n);\r\n        long c=0;\r\n        for(long i=0;i<n-2;i++)\r\n        {\r\n            if(ar[i]<=ar[n-2])\r\n                c++;\r\n        }\r\n        cout<<min(c,ar[n-2]-1)<<endl;\r\n\r\n   }\r\n\r\n}\r\n']",A - DIY Wooden Ladder,GNU C++14,OK,1197
78428869,Rihan_khan,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\n\r\nint main()\r\n{\r\n    ll n,b;\r\n    cin>>n;\r\n    vector<ll>a;\r\n\r\n    for(int i=0;i<n;i++)\r\n    {\r\n      cin>>b;\r\n      a.push_back(b);\r\n\r\n    }\r\n\r\n     if(a[1]>a[0])\r\n     {\r\n         ll i=0,count=1;\r\n         while(a[i+1]>a[i]&&i<n-1)\r\n         {\r\n\r\n           i++;\r\n           count++;\r\n           }\r\n      ll j=n-1;\r\n         while(a[j]<a[j-1]&&j>=i+1)\r\n         {\r\n\r\n             i++;\r\n             count++;\r\n         }\r\n\r\n         if(count==n)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n     else\r\n     {\r\n         ll i=0,count=1;\r\n         while(a[i+1]<a[i]&&i<n-1)\r\n         {\r\n             i++;\r\n             count++;\r\n         }\r\n\r\n          ll j=n-1;\r\n         while(a[j]<a[j-1]&&j>=i+1)\r\n         {\r\n\r\n             i++;\r\n             count++;\r\n         }\r\n         cout<<count<<""\\n"";\r\n         if(count==n)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n}\r\n']",B - Pillars,GNU C++17,WRONG_ANSWER,1197
78428889,Rihan_khan,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\n\r\nint main()\r\n{\r\n    ll n,b;\r\n    cin>>n;\r\n    vector<ll>a;\r\n\r\n    for(int i=0;i<n;i++)\r\n    {\r\n      cin>>b;\r\n      a.push_back(b);\r\n\r\n    }\r\n\r\n     if(a[1]>a[0])\r\n     {\r\n         ll i=0,count=1;\r\n         while(a[i+1]>a[i]&&i<n-1)\r\n         {\r\n\r\n           i++;\r\n           count++;\r\n           }\r\n      ll j=n-1;\r\n         while(a[j]<a[j-1]&&j>=i+1)\r\n         {\r\n\r\n             i++;\r\n             count++;\r\n         }\r\n\r\n         if(count==n)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n     else\r\n     {\r\n         ll i=0,count=1;\r\n         while(a[i+1]<a[i]&&i<n-1)\r\n         {\r\n             i++;\r\n             count++;\r\n         }\r\n\r\n          ll j=n-1;\r\n         while(a[j]<a[j-1]&&j>=i+1)\r\n         {\r\n\r\n             i++;\r\n             count++;\r\n         }\r\n    \r\n         if(count==n)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n}\r\n']",B - Pillars,GNU C++17,WRONG_ANSWER,1197
78429048,Rihan_khan,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\n\r\nint main()\r\n{\r\n    ll n,b;\r\n    cin>>n;\r\n    vector<ll>a,v;\r\n\r\n    for(int i=0;i<n;i++)\r\n    {\r\n      cin>>b;\r\n      a.push_back(b);\r\nv.push_back(b);\r\n    }\r\n\r\n     if(a[1]>a[0])\r\n     {\r\n         ll i=0,count=1;\r\n         while(a[i+1]>a[i]&&i<n-1)\r\n         {\r\n\r\n           i++;\r\n           count++;\r\n           }\r\n      ll j=n-1;\r\n         while(a[j]<a[j-1]&&j>=i+1)\r\n         {\r\n\r\n             i++;\r\n             count++;\r\n         }\r\n\r\n         if(count==n)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n     else\r\n     {\r\n         sort(v.rbegin(),v.rend());\r\n\r\n         if(v==a)\r\n            cout<<""YES""<<""\\n"";\r\n         else\r\n            cout<<""NO""<<""\\n"";\r\n     }\r\n}\r\n']",B - Pillars,GNU C++17,WRONG_ANSWER,1197
78397991,UnstoppableMathMachine,"['//;)\r\n#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define form(i,a,b) for (int i=a;i>=b;i--)\r\n#define forp(i,a,n) for (int i=a;i<n;i++)\r\n#define forn(i,n) for (int i=0;i<n;i++)\r\n#define fast cin.tie(0);cout.tie(0);std::ios_base::sync_with_stdio(0);\r\n#define str string\r\n#define pb push_back\r\n#define checker cout<<""HERE""<<endl;\r\n#define sz size\r\n#define fr freopen(""pails.in"",""r"",stdin);freopen(""pails.txt"",""w"",stdout);\r\n#define f first\r\n#define s second\r\n#define yes cout<<""YES""<<endl;\r\n#define no cout<<""NO""<<endl;\r\n#define endl \'\\n\'\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\ntypedef vector<pair<int,int>> vp;\r\n\r\nconst ll t_max=1e9+7;\r\nconst ll MAXX=ll(1e18);\r\nconst int INF=int(2e9);\r\n\r\nvoid read(){}\r\ntemplate<typename T1> void read(T1 v[],int n){forn(i,n) cin>>v[i];}\r\ntemplate<typename T2> void read(vector<T2>& v,int n){forn(i,v.sz()) cin>>v[i];}\r\ntemplate<typename First, typename... Rest> void read(First& first,Rest&... rest) {cin>>first;read(rest...);}\r\ntemplate<typename T3> void print(vector<T3>& v,int n){forn(i,v.sz()) cout<<v[i]<<endl;}\r\ntemplate<typename T4> void print(T4 v[],int n){forn(i,n) cout<<v[i]<<endl;}\r\n\r\nll binpow (ll a, ll n, ll k)\r\n{\r\n    ll res = 1;\r\n    while (n)\r\n        if (n & 1)\r\n        {\r\n            res *= a;\r\n            res%=k;\r\n            n--;\r\n        }\r\n        else\r\n        {\r\n            a *= a;\r\n            a%=k;\r\n            n >>= 1;\r\n        }\r\n    return res;\r\n}\r\nvoid solve(){\r\nint n,ind;\r\nbool ans=1;\r\ncin>>n;\r\nint mas[n];\r\nread(mas,n);\r\nforn(i,n) if(mas[i]==n) ind=i;\r\nform(i,ind,1){\r\nif(mas[i-1]>mas[i]) ans=0;\r\n}\r\nforp(i,ind,n-1) if(mas[i]<mas[i+1]) ans=0;\r\nif(ans) yes\r\nelse no\r\n}\r\n\r\nint main()\r\n{\r\nfast\r\nint t=1;\r\n//cin>>t;\r\nwhile(t--) solve();\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n}\r\n\r\n\r\n\r\n']",B - Pillars,GNU C++14,OK,1197
78312030,achen.80,"['#include <iostream>\r\n#include <string>\r\n#include <vector>\r\n#include <math.h>\r\n#include <map>\r\n#include <unordered_map>\r\n#include <algorithm>\r\n#include <queue>\r\n#include <set>\r\n#include <unordered_set>\r\n#include <list>\r\nusing namespace std;\r\n\r\nint main() {\r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0);\r\n\r\n    int n,a[(int)2e5+5];\r\n    cin >> n;\r\n    for(int i = 0; i < n; i++) {\r\n        cin >> a[i];\r\n    }\r\n\r\n    int p1=0,p2=n-1;\r\n    while(p1<n-1 && a[p1]<a[p1+1]) p1++;\r\n    while(p2>=0 && a[p2]<a[p2-1]) p2--;\r\n\r\n    cout << (p1==p2 ? ""YES"" : ""NO"") << ""\\n"";\r\n}']",B - Pillars,GNU C++17,OK,1197
78312622,achen.80,"['#include <iostream>\r\n#include <string>\r\n#include <vector>\r\n#include <math.h>\r\n#include <map>\r\n#include <unordered_map>\r\n#include <algorithm>\r\n#include <queue>\r\n#include <set>\r\n#include <unordered_set>\r\n#include <list>\r\nusing namespace std;\r\n\r\nint main() {\r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0);\r\n\r\n    int tt;\r\n    cin >> tt;\r\n    while(tt--) {\r\n        int n,a[(int)1e5+5];\r\n        cin >> n;\r\n        for(int i = 0; i < n; i++) cin >> a[i];\r\n        sort(a,a+n);\r\n        if(n <= 2) {\r\n            cout << 0 << ""\\n"";\r\n            continue;\r\n        }\r\n        cout << min(n-2,a[n-2]-1) << ""\\n"";\r\n    }\r\n}']",A - DIY Wooden Ladder,GNU C++17,OK,1197
78318247,juandrengifo,"['from sys import stdin\n\ndef r(): return stdin.readline().strip()\ndef r_t(tp): return map(tp, r().split())\ndef r_a(tp): return list(r_t(tp))\n\ndef main():\n    global r\n    cases = int(stdin.readline())\n    for case in range(cases):\n        n = int(stdin.readline())\n        A = list(map(int, stdin.readline().strip().split()))\n        A.sort()\n        print(min(A[-2]-1, n-2))\n    \nmain()']",A - DIY Wooden Ladder,PyPy 3,OK,1197
78319350,trivedi2050,"['#include <iostream>\n#include <vector>\n#include <algorithm>\nusing namespace std;\n\nint main() {\n\n\tint t, n;\n\tvector<int> a;\n\n\tcin >> t;\n\twhile (t--) {\n\n\t\tcin >> n;\n\t\ta.resize(n);\n\n\t\tfor (auto &i : a)\n\t\t\tcin >> i;\n\n\t\tif (n == 2) {\n\n\t\t\tcout << 0 << endl;\n\t\t\tcontinue;\n\t\t}\n\n\t\tsort(a.begin(), a.end());\n\t\tint lim = a[n-2];\n\t\tcout << min(lim-1, n-2) << endl;\n\t}\n\n\treturn 0;\n}']",A - DIY Wooden Ladder,GNU C++11,OK,1197
78332566,jackryan,"['    #include <bits/stdc++.h>\r\n    #define ff first\r\n    #define ss second\r\n    using namespace std;\r\n    #define ll long long\r\n    #define pb push_back \r\n    int main()\r\n    {\r\n        ios_base::sync_with_stdio(0); \r\n        cin.tie(0);\r\n        ll n=0;\r\n        cin>>n;\r\n        ll ar[n];\r\n        for(ll i=0;i<n;++i ) cin>>ar[i];\r\n        ll m=*max_element(ar,ar+n);\r\n        ll pos=0;\r\n        for(ll i=0;i<n;++i){\r\n            if(ar[i]==m){\r\n                pos=i;\r\n                break;\r\n            }\r\n        }\r\n        bool ok=true;\r\n        for(ll i=0;i<pos;++i){\r\n            ok&=(ar[i]<ar[i+1]);\r\n        }\r\n        for(ll i=pos;i<n-1;++i){\r\n            ok&=(ar[i]>ar[i+1]);\r\n        }\r\n        if(ok) cout<<""yes"";\r\n        else cout<<""no"";\r\n        return 0;\r\n    }\r\n']",B - Pillars,GNU C++17,OK,1197
78335481,Arif19,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--)\r\n\t{\r\n\t\tlong long n,a[110000],i,j,count=0,max1=-100,max2=-100,t1,t2,t3;\r\n\t\tscanf(""%lld"",&n);\r\n\t\tfor(i=1;i<=n;i++)\r\n\t\t{\r\n\t\t\tscanf(""%lld"",&a[i]);\r\n\t\t    if(a[i]>max1)\r\n\t\t    {\r\n\t\t        max1=a[i];\r\n\t\t        t1=i;\r\n\t\t    }\r\n\t\t }\r\n\t\t a[t1]=0;\r\n\t\t for(i=1;i<=n;i++)\r\n\t\t {\r\n\t\t    if(a[i]>max2)\r\n\t\t    {\r\n\t\t        max2=a[i];\r\n\t\t    }\r\n\t\t }\r\n\t\t if(max1>max2)\r\n\t\t t2=max2-1;\r\n\t\t else\r\n\t\t t2=max1-1;\r\n\t\t if(n==2)\r\n\t\t printf(""0"");\r\n\t\t else if(n-2>=t2)\r\n\t\t printf(""%lld"",t2);\r\n\t\t else\r\n\t\t printf(""%lld"",n-2);\r\n\t\t printf(""\\n"");\r\n\t}\r\nreturn 0;\r\n}\r\n\t\t ']",A - DIY Wooden Ladder,GNU C++17 (64),OK,1197
78364178,ragee,"['#include<bits/stdc++.h>\r\n#define ll long long int\r\nusing namespace std;\r\nint main()\r\n{ ll n;\r\ncin >>n;\r\nll a[n];\r\n   for(ll i=0;i<n;i++)\r\n       cin >>a[i];\r\n    for(ll i=1;i<n-1;i++)\r\n\t  { if((a[i]-a[i-1]<=0) &&(a[i]-a[i+1]<=0) )\r\n\t        {   cout <<""NO""; \r\n\t\t\t  return 0;\r\n\t\t\t}\r\n\t\t } \r\n\t\t cout <<""YES""; \r\n\t\t return 0; \r\n}\r\n']",B - Pillars,GNU C++14,OK,1197
78367055,abhi542136,"['#include <bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\n\r\nbool isPrime(ll x)\r\n{\r\n    for(ll i=2;i<=sqrt(x);i++)\r\n    {\r\n        if(x%i==0)\r\n            return false;\r\n    }\r\n    return true;\r\n}\r\nll lcm(ll x,ll y)\r\n{\r\n    ll z = x*y;\r\n    return z/__gcd(x,y);\r\n}\r\nint32_t main()\r\n{\r\n    ios::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    cout.tie(0);\r\n\r\n    ll t,n,m,a=0,b=0,d,c,x=0,y=0,ans=0,sum=0,i,j,k;\r\n       char c1,c2,c3,c4;\r\n       long double dd1,dd2,dd3,dd4;\r\n       string s,s1,s2,s3;\r\n\r\n\r\n       cin>>n;\r\n       vector <ll> v(n);\r\n       for(i=0;i<n;i++)\r\n           cin>>v[i];\r\n           x = max_element(v.begin(),v.end())-v.begin();\r\n           //cout<<x;\r\n           for(i=0;i<x;i++)\r\n           {\r\n               if(v[i+1]<=v[i])\r\n               {\r\n                   cout<<""NO"";\r\n                   return 0;\r\n               }\r\n           }\r\n           for(i=n-1;i>x;i--)\r\n           {\r\n               if(v[i-1]<=v[i])\r\n               {\r\n                   cout<<""NO"";\r\n                   return 0;\r\n               }\r\n           }\r\n           cout<<""YES"";\r\n\r\n\r\n\r\n\r\n\r\n\r\n    return 0;\r\n}\r\n']",B - Pillars,GNU C++17,OK,1197
