submit_id,user_name,code,problem,lang,verdict,contest_id
75999989,rahinahmed6561,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int n,i,a,b,k;\r\n    scanf(""%lld"",&n);\r\n    for(i=0;i<n;i++)\r\n    {\r\n        scanf(""%lld %lld"",&a,&b);\r\n        if(a-b<2)\r\n        {\r\n            printf(""NO\\n"");\r\n            continue;\r\n        }\r\n        else\r\n        {\r\n            if((a-b)%2==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%3==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%5==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%7==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%11==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%13==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%17==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%19==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%23==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%29==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%31==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%37==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%41==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%43==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%47==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%53==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%59==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%61==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%67==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%71==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%73==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%77==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%79==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%83==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%89==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%97==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%101==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%103==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%107==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%109==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%113==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%119==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75998442,rahinahmed6561,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int n,i,a,b,k;\r\n    scanf(""%lld"",&n);\r\n    for(i=0;i<n;i++)\r\n    {\r\n        scanf(""%lld %lld"",&a,&b);\r\n        if(a-b<2)\r\n        {\r\n            printf(""NO\\n"");\r\n            continue;\r\n        }\r\n        else\r\n        {\r\n            if((a-b)%2==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%3==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%5==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%7==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%11==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%13==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%17==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%19==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%23==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%29==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%31==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n            else if((a-b)%37==0)\r\n            {\r\n                printf(""YES\\n"");\r\n                continue;\r\n            }\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75803918,vjudge3,"['#include<stdio.h>\nint main()\n{\n    int i, j, k;\n    int n;\n    long long int x, y;\n\n    scanf(""%d"",&n);\n    while(n--)\n    {\n        scanf(""%lld %lld"",&x,&y);\n        if(x%2==0 && y%2==0)\n            printf(""YES\\n"");\n        else if ((x%2==1 && y%2==0 ) ||( x%2==0 && y%2==1))\n        {\n            if( x-y >=2)\n                printf(""YES\\n"");\n            else\n                printf(""NO\\n"");\n        }\n        else\n            printf(""YES\\n"");\n    }\n\n    return 0;\n}\n\n \t  \t \t\t\t\t\t   \t     \t\t \t\t\t\t']",A - Prime Subtraction,GNU C11,OK,1238
75803495,vjudge2,"['#include<stdio.h>\nint main()\n{\n    int i, j, k;\n    int n;\n    long long int x, y;\n\n    scanf(""%d"",&n);\n    while(n--)\n    {\n        scanf(""%lld %lld"",&x,&y);\n\n        if(abs(x - y) == 1)\n            printf(""NO\\n"");\n        else\n            printf(""YES\\n"");\n    }\n\n    return 0;\n}\n\n \t\t\t\t\t\t  \t\t   \t    \t \t \t\t\t\t  \t']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75727178,vjudge5,"['#include<stdio.h>\nmain()\n{\n    int t,i,j;\n    long long x,y;\n    scanf(""%d"",&t);\n    while(t--)\n    {\n        scanf(""%lld%lld"",&x,&y);\n        if(x%2==0 && y%2==0)\n        {\n            printf(""YES\\n"");\n        }\n        else if((x%2==1 && y%2==0)|| (x%2==0 && y%2==1)) {\n                if(x-y>=2)\n                {\n                    printf(""YES\\n"");\n                }\n                else{\n                    printf(""NO\\n"");\n                }\n\n        }\n        else{\n            printf(""YES\\n"");\n        }\n    }\n}\n\t\t   \t  \t  \t   \t\t \t \t\t\t  \t \t \t\t']",A - Prime Subtraction,GNU C11,OK,1238
75646957,ganpat_98,"['#include <stdio.h>\r\n#include<stdlib.h>\r\n/*int prime(int a)\r\n{\r\n    int i;\r\n    for(i=2;i<a;i++)\r\n    {\r\n        if(a%i==0)\r\n            return 0;\r\n    }\r\n    return 1;\r\n}\r\n*/\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n       long long int x,y;\r\n        scanf(""%lld%lld"",&y,&x);\r\n        if(y-x>=2)\r\n            printf(""YES\\n"");\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
75646597,ganpat_98,"['#include <stdio.h>\r\n#include<stdlib.h>\r\nint prime(int a)\r\n{\r\n    int i;\r\n    for(i=2;i<a;i++)\r\n    {\r\n        if(a%i==0)\r\n            return 0;\r\n    }\r\n    return 1;\r\n}\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        int x,y,i,c,p;\r\n        scanf(""%d%d"",&y,&x);\r\n        c=y-x;\r\n        if(c%2==0 || c%3==0)\r\n            printf(""YES\\n"");\r\n        else if(c==1)\r\n            printf(""NO\\n"");\r\n        else\r\n        {\r\n                    for(i=2;i<c;i++)\r\n                    {\r\n                        while(c%i==0)\r\n                        {\r\n                            c=c/i;\r\n                        }\r\n                        if(prime(c))\r\n                            break;\r\n                    }\r\n                    int p=prime(c);\r\n                    if(p==1)\r\n                        printf(""YES\\n"");\r\n                    else\r\n                        printf(""NO\\n"");\r\n        }\r\n    }\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,TIME_LIMIT_EXCEEDED,1238
75646298,ganpat_98,"['#include <stdio.h>\r\n#include<stdlib.h>\r\nint prime(long long int a)\r\n{\r\n    int i;\r\n    for(i=2;i<a;i++)\r\n    {\r\n        if(a%i==0)\r\n            return 0;\r\n    }\r\n    return 1;\r\n}\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        long long int x,y,i,c,p;\r\n        scanf(""%lld%lld"",&y,&x);\r\n        c=y-x;\r\n        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0)\r\n            printf(""YES\\n"");\r\n        else if(c==1)\r\n            printf(""NO\\n"");\r\n       /* else\r\n        {\r\n                    for(i=2;i<=11;i++)\r\n                    {\r\n                        while(c%i==0)\r\n                        {\r\n                            c=c/i;\r\n                        }\r\n                    }\r\n                    int p=prime(c);\r\n                    if(p==1)\r\n                        printf(""YES\\n"");\r\n                    else\r\n                        printf(""NO\\n"");\r\n        }*/\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75645987,ganpat_98,"['#include <stdio.h>\r\n#include<stdlib.h>\r\nint prime(long long int a)\r\n{\r\n    int i;\r\n    for(i=2;i<a;i++)\r\n    {\r\n        if(a%i==0)\r\n            return 0;\r\n    }\r\n    return 1;\r\n}\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        long long int x,y,i,c,p;\r\n        scanf(""%lld%lld"",&y,&x);\r\n        c=y-x;\r\n        if(c%2==0 || c%3==0)\r\n            printf(""YES\\n"");\r\n        else if(c==1)\r\n            printf(""NO\\n"");\r\n        else\r\n        {\r\n                    for(i=2;i<=11;i++)\r\n                    {\r\n                        while(c%i==0)\r\n                        {\r\n                            c=c/i;\r\n                        }\r\n                    }\r\n                    int p=prime(c);\r\n                    if(p==1)\r\n                        printf(""YES\\n"");\r\n                    else\r\n                        printf(""NO\\n"");\r\n        }\r\n    }\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75645306,ganpat_98,"['#include <stdio.h>\r\n#include<stdlib.h>\r\nint prime(int a)\r\n{\r\n    int i;\r\n    for(i=2;i<a;i++)\r\n    {\r\n        if(a%i==0)\r\n            return 0;\r\n    }\r\n    return 1;\r\n}\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        int x,y,i,c,p;\r\n        scanf(""%d%d"",&y,&x);\r\n        c=y-x;\r\n        if(c%2==0 || c%3==0)\r\n            printf(""YES\\n"");\r\n        else if(c==1)\r\n            printf(""NO\\n"");\r\n        else\r\n        {\r\n                    for(i=2;i<c;i++)\r\n                    {\r\n                        while(c%i==0)\r\n                        {\r\n                            c=c/i;\r\n                        }\r\n                    }\r\n                    int p=prime(c);\r\n                    if(p==1)\r\n                        printf(""YES\\n"");\r\n                    else\r\n                        printf(""NO\\n"");\r\n        }\r\n    }\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,TIME_LIMIT_EXCEEDED,1238
75542130,sirius08,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,i;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++)\r\n    {\r\n        int long long x,y;\r\n        scanf(""%lld %lld"",&x,&y);\r\n        if(x-y==1||x-y==0)\r\n        {\r\n            printf(""NO\\n"");\r\n        }\r\n        else\r\n            printf(""YES\\n"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
75541784,sirius08,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,i;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++)\r\n    {\r\n        int x,y;\r\n        scanf(""%d %d"",&x,&y);\r\n        if(x-y==1||x-y==0)\r\n        {\r\n            printf(""NO\\n"");\r\n        }\r\n        else\r\n            printf(""YES\\n"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75541564,sirius08,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,i;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++)\r\n    {\r\n        int x,y;\r\n        scanf(""%d %d"",&x,&y);\r\n        if(x-y==1)\r\n        {\r\n            printf(""NO\\n"");\r\n        }\r\n        else\r\n            printf(""YES\\n"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75351427,Sankalan7,"['\r\n//_Hala Madrid_//\r\n\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long            ll;\r\ntypedef double               db;\r\ntypedef long double          ldb;\r\ntypedef vector<int>          vi;\r\ntypedef pair<int, int>       pii;\r\n#define fio                  ios_base::sync_with_stdio(false); cin.tie(NULL); cout.tie(NULL);\r\n#define FOR(i,start,end)     for(ll i=start;i<=end;i++)\r\n#define FORD(i,start,end)    for(ll i=start;i>=end;i--)\r\n#define br                   cout<<""\\n""\r\n#define test(t)              int t;cin>>t;while(t--)\r\n#define ini(a,n)             memset(a,n,sizeof(a))\r\n#define rz                   return 0\r\n#define rr                   return \r\n#define all(s)               s.begin(),s.end()\r\n#define sz                   size()\r\n#define pb                   push_back\r\n#define F                    first\r\n#define S                    second\r\n\r\nconst int mod=1e9+7;\r\n\r\nvoid solve(){\r\n    bool flag=0,flag1=0;\r\n    ll m,n,k,l,r,sum=0,ans=0,pos,pos1,c1=0,c2=0,c3=0,c4=0,x,y,z,cnt=0,mx=LLONG_MIN,mn=LLONG_MAX;\r\n    string s,t,s1,s2;\r\n    string str="""";\r\n    //vi v;\r\n    cin>>n>>r;\r\n    ll a[n];\r\n    FOR(i,0,n-1){\r\n        cin>>a[i];\r\n    }\r\n    sort(a,a+n);\r\n\tn=unique(a,a+n)-a;\r\n    FORD(i,n-1,0){\r\n        if(a[i]-ans*r>0)\r\n        ans++;\r\n    }\r\n    cout<<ans;\r\n    br;\r\n}\r\nint main(){\r\n    fio\r\n    bool notc=1;\r\n    int t=1;\r\n    if(notc){\r\n        cin>>t;\r\n    }\r\n    while(t--){\r\n        \r\n        #ifdef _DEBUG\r\n\t        freopen(""input.txt"", ""r"", stdin);\r\n\t        freopen(""output.txt"", ""w"", stdout);\r\n        #endif\r\n        \r\n        solve();\r\n    }\r\n    rz;    \r\n}']",B - Kill `Em All,GNU C11,COMPILATION_ERROR,1238
75061325,Nilachol,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int t,i,j,p,q;\r\n    scanf(""%I64d"",&t);\r\n\r\n    for(i=0;i<t;i++)\r\n    {\r\n        scanf(""%I64d%I64d"",&p,&q);\r\n        if(p-q==1)\r\n            printf(""NO\\n"");\r\n        else\r\n            printf(""YES\\n"");\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
75048334,CFLadders2,['d'],B - Kill `Em All,GNU C11,COMPILATION_ERROR,1238
74908859,tamzid190041229,"['#include<stdio.h>\r\nmain()\r\n{\r\n   long long int n,a,b,i,x;\r\n   scanf(""%lld"",&n);\r\n    for(i=0;i<n;i++)\r\n    {\r\n        scanf(""%lld%lld"",&a,&b);\r\n        x=a-b;\r\n        if(x==1)\r\n            printf(""NO\\n"");\r\n        else\r\n            printf(""YES\\n"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
74908761,tamzid190041229,"['#include<stdio.h>\r\nmain()\r\n{\r\n   long long int n,a,b,i,x;\r\n   scanf(""%lld"",&n);\r\n    for(i=0;i<n;i++)\r\n    {\r\n        scanf(""%lld%lld"",&a,&b);\r\n        x=a-b;\r\n        if(x==1)\r\n            printf(""NO"");\r\n        else\r\n            printf(""YES"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
74302198,patilc125,"['#include <stdio.h>\r\n#include<string.h>\r\n#include<stdlib.h>\r\n#include<math.h>\r\nlong long int cmpfunc (const void * a, const void * b) {\r\n   return ( *(long long int *)a - *(long long int*)b );\r\n}\r\n\r\n\r\nint main(void){\r\n   \r\nlong long int test,i,j,n,count,flag=0,x1,y1,o1=0,o2=0,x,m,l,max,k,sum2,min,f,r,o,sum1,sum=0,y,b,count1,a[1000000]={0};\r\nscanf(""%lld"",&test);\r\nwhile(test--){\r\nscanf(""%lld%lld"",&n,&m);\r\n\r\nfor(i=0;i<n;i++){\r\n    scanf(""%lld"",&a[i]);\r\n    \r\n}\r\ncount=0;\r\nqsort(a,n,sizeof(long long int),cmpfunc);\r\nmax=0;\r\nx=0;\r\nsum=0;\r\nfor(i=n-1;i>=0;i--){\r\n  //   printf(""%lld %lld %lld\\n"",a[i]-sum,sum,count);\r\n    if(max!=a[i]){\r\n       \r\n       \r\n        if(a[i]-sum<=0){\r\n            break;\r\n        }\r\n        count++;\r\n        sum+=m;\r\n        max=a[i];\r\n        \r\n        }\r\n    \r\n   \r\n}\r\nprintf(""%lld\\n"",count);\r\n}\r\nreturn 0;\r\n}']",B - Kill `Em All,GNU C11,OK,1238
74204107,jayanthm2002,"['#include<stdio.h>\r\n\r\nvoid merge(int arr[], int l, int m, int r) \r\n{ \r\n    int i, j, k; \r\n    int n1 = m - l + 1; \r\n    int n2 =  r - m; \r\n    int L[n1], R[n2]; \r\n    for (i = 0; i < n1; i++) \r\n        L[i] = arr[l + i]; \r\n    for (j = 0; j < n2; j++) \r\n        R[j] = arr[m + 1+ j]; \r\n    i = 0; \r\n    j = 0; \r\n    k = l;\r\n    while (i < n1 && j < n2) \r\n    { \r\n        if (L[i] <= R[j]) \r\n        { \r\n            arr[k] = L[i]; \r\n            i++; \r\n        } \r\n        else\r\n        { \r\n            arr[k] = R[j]; \r\n            j++; \r\n        } \r\n        k++; \r\n    } \r\n    while (i < n1) \r\n    { \r\n        arr[k] = L[i]; \r\n        i++; \r\n        k++; \r\n    } \r\n    while (j < n2) \r\n    { \r\n        arr[k] = R[j]; \r\n        j++; \r\n        k++; \r\n    } \r\n} \r\n  \r\nvoid sort(int arr[],int l, int r) \r\n{ \r\n    if (l < r) \r\n    { \r\n        int m = l+(r-l)/2; \r\n        sort(arr, l, m); \r\n        sort(arr, m+1, r); \r\n  \r\n        merge(arr, l, m, r); \r\n    } \r\n} \r\n\r\nint main()\r\n{\r\n    int q;\r\n    scanf(""%d"",&q);\r\n    while(q--)\r\n    {\r\n        int n,c;\r\n        scanf(""%d %d"",&n,&c);\r\n        int arr[n];\r\n        for(int i=0;i<n;i++)\r\n        scanf(""%d"",&arr[i]);\r\n        sort(arr,0,n-1);\r\n        int count=0;\r\n        for(int j=n-1;j>=0;)\r\n        {\r\n            int temp=arr[j];\r\n            while(arr[j-1]==temp&&j>0){\r\n                j--;\r\n            }\r\n            arr[j]-=count*c;\r\n            if(arr[j]>0)\r\n            count++;\r\n            j--;\r\n        }\r\n        printf(""%d\\n"",count);\r\n    }\r\n}\r\n\r\n']",B - Kill `Em All,GNU C11,OK,1238
74155327,CrossingX,"['/* http://codeforces.com/problemset/problem/1238/A */\r\n#include<stdio.h>\r\nint main(){\r\n    int t;\r\n    long long x, y;\r\n    scanf(""%d"", &t);\r\n    for(int i=0; i<t; i++){\r\n        scanf(""%lld%lld"", &x, &y);\r\n        if(x - y == 1) printf(""NO\\n"");\r\n        else printf(""YES\\n"");\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
74155214,CrossingX,"['/* http://codeforces.com/problemset/problem/1238/A */\r\n#include<stdio.h>\r\nint main(){\r\n    int t;\r\n    int x, y;\r\n    scanf(""%d"", &t);\r\n    for(int i=0; i<t; i++){\r\n        scanf(""%d%d"", &x, &y);\r\n        if(x - y == 1) printf(""NO\\n"");\r\n        else printf(""YES\\n"");\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
74155110,CrossingX,"['/* http://codeforces.com/problemset/problem/1238/A */\r\n#include<stdio.h>\r\nint main(){\r\n    int t;\r\n    int x, y;\r\n    for(int i=0; i<t; ++i){\r\n        scanf(""%d%d"",&x,&y);\r\n        if(y-x == 1) printf(""NO\\n"");\r\n        else printf(""YES\\n"");\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
73768081,HamzaElhamel,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n\r\n    long long int n, x[1100][2], i;\r\n\r\n    scanf(""%lld"", &n);\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        scanf(""%lld %lld"", &x[i][0], &x[i][1]);\r\n    }\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        if((x[i][0]-x[i][1])>=2)\r\n            printf(""YES\\n"");\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
73767419,HamzaElhamel,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n\r\n    long long int n, x[1100][2], y[100000], i, j, g;\r\n\r\n    scanf(""%lld"", &n);\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        scanf(""%lld %lld"", &x[i][0], &x[i][1]);\r\n    }\r\n     j=1;\r\n    for(i=0; j<1000; i++)\r\n    {\r\n        h:\r\n          j++;\r\n        for(; ; j++)\r\n        {\r\n            for(g=2; g<j; g++)\r\n            {\r\n                if(j%g==0)\r\n                    goto h;\r\n            }\r\n            goto hh;\r\n        }\r\n        hh:\r\n            y[i]=j;\r\n    }\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        j=-1;\r\n        hhh:j++;\r\n        if((x[i][0]-x[i][1])%y[j]==0)\r\n            printf(""YES\\n"");\r\n        else if((x[i][0]-x[i][1])%y[j]!=0 && (x[i][0]-x[i][1])>y[j])\r\n            goto hhh;\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,RUNTIME_ERROR,1238
73766300,HamzaElhamel,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n\r\n    long long int n, x[1100][2], i, j, g;\r\n\r\n    scanf(""%lld"", &n);\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        scanf(""%lld %lld"", &x[i][0], &x[i][1]);\r\n    }\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        j=1;\r\n        h:j++;\r\n        for(; ; j++)\r\n        {\r\n            for(g=2; g<j; g++)\r\n            {\r\n                if(j%g==0)\r\n                    goto h;\r\n            }\r\n            goto hh;\r\n        }\r\n        hh:\r\n        if((x[i][0]-x[i][1])%j==0)\r\n            printf(""YES\\n"");\r\n        else if((x[i][0]-x[i][1])%j!=0 && (x[i][0]-x[i][1])>j)\r\n            goto h;\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,TIME_LIMIT_EXCEEDED,1238
73765973,HamzaElhamel,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n\r\n    long long int n, x[1100][3], i, j, g;\r\n\r\n    scanf(""%lld"", &n);\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        scanf(""%lld %lld"", &x[i][0], &x[i][1]);\r\n        x[i][2]=x[i][0]-x[i][1];\r\n    }\r\n\r\n    for(i=0; i<n; i++)\r\n    {\r\n        j=1;\r\n        h:j++;\r\n        for(; ; j++)\r\n        {\r\n            for(g=2; g<j; g++)\r\n            {\r\n                if(j%g==0)\r\n                    goto h;\r\n            }\r\n            goto hh;\r\n        }\r\n        hh:\r\n        if(x[i][2]%j==0)\r\n            printf(""YES\\n"");\r\n        else if(x[i][2]%j!=0 && x[i][2]>j)\r\n            goto h;\r\n        else\r\n            printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,TIME_LIMIT_EXCEEDED,1238
73735193,20193315,"['#include<stdio.h>\r\nint main()\r\n{\r\n     long long int i,t,x,y,c;\r\n    scanf(""%lld"",&t);\r\n    for(i=0;i<t;i++){\r\n        scanf(""%lld%lld"",&x,&y);\r\n        c=x-y;\r\n        if(c<2){\r\n            printf(""NO\\n"");\r\n        }\r\n        else {\r\n            printf(""YES\\n"");\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
73734540,20193315,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int i,t,x,y,c,j,temp;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++){\r\n        scanf(""%d%d"",&x,&y);\r\n        c=x-y;\r\n        if(c<2){\r\n            printf(""NO\\n"");\r\n        }\r\n        else {\r\n            printf(""YES\\n"");\r\n        }\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
73598326,20193315,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int x,y,t,i,c;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++){\r\n        scanf(""%d%d"",&x,&y);\r\n        c=x-y;\r\n        if(c<2){\r\n            printf(""NO\\n"");\r\n        }\r\n        else{\r\n            printf(""YES\\n"");\r\n        }\r\n        }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
73594430,20193315,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int x,y,t,i,c,j,temp;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++){\r\n        scanf(""%d%d"",&x,&y);\r\n        c=x-y;\r\n        if(c<2){\r\n            printf(""NO\\n"");\r\n        }\r\n        else if(c==2){\r\n            printf(""YES\\n"");\r\n        }\r\n        else if(c>2&&c%2==0){\r\n            printf(""YES\\n"");\r\n        }\r\n        for(j=1;j<=c;j=j+2){\r\n                temp=c%j;\r\n            }\r\n         if(c>2&&c%2!=0){\r\n                   if(temp=0){\r\n                    printf(""YES\\n"");\r\n                }\r\n                else{\r\n                    printf(""NO\\n"");\r\n                }\r\n            }\r\n        }\r\n    return 0;\r\n}\r\n\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
