submit_id,user_name,code,problem,lang,verdict,contest_id
62891249,Ank5403013,"['/******************************************************************************\r\n\r\n                            Online C Compiler.\r\n                Code, Compile, Run and Debug C program online.\r\nWrite your code in this editor and press ""Run"" button to compile and execute it.\r\n\r\n*******************************************************************************/\r\n\r\n#include <stdio.h>\r\n\r\nint main(void) {\r\n\tint t,i,a,b,c,s;\r\n\tscanf(""%d"",&t);\r\n\tfor(i=0;i<t;i++)\r\n\t{\r\n\t    scanf(""%d%d%d"",&a,&b,&c);\r\n\t    c=c/2;\r\n\t    if(b-c<=1)\r\n\t    {\r\n\t        \r\n\t        printf(""%d\\n"",(b*2+b));\r\n\t        \r\n\t    }\r\n\t    else\r\n\t    {\r\n\t        s=(c*2+c);\r\n\t        b=b-c;\r\n\t        b=b/2;\r\n\t       if(a-b<=1)\r\n\t       {\r\n\t           printf(""%d\\n"",(a*2+a)+s);\r\n\t       }\r\n\t       else\r\n\t       {\r\n\t           printf(""%d\\n"",s+(b*2+b));\r\n\t       }\r\n\t    }\r\n\t    \r\n\t}\r\n\treturn 0;\r\n}\r\n\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62888334,rahul_kh,"['#include<stdio.h>\r\n#include<math.h>\r\n\r\nint main()\r\n{\r\n    int n,m;\r\n    scanf(""%d %d"",&n,&m);\r\n    int res1 = pow(2,m);\r\n    int res2 = pow(res1-1,n);\r\n    printf(""%d"",res2);\r\n}\r\n']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62887965,prghack126,"['#include<stdio.h>\r\n#include<stdlib.h>\r\nint main()\r\n{\r\n    long long int mod=1000000007;\r\n    long long int i,j,k,n,m,u;\r\n    scanf(""%lld%lld"",&n,&m);\r\n    u=1;\r\n    for(i=0;i<m;i++)\r\n    {\r\n        u=2*u;\r\n        u=u%mod;\r\n    }\r\n    u=u-1;\r\n    k=u;\r\n    for(i=0;i<n-1;i++)\r\n    {\r\n        k=k*u;\r\n        k=k%mod;\r\n    }\r\n    printf(""%lld\\n"",k);\r\n\r\n}\r\n']",B - Alice and the List of Presents,GNU C11,TIME_LIMIT_EXCEEDED,1236
62887923,NagaHarshita,"['#include <stdio.h>\r\n\r\nint main(){\r\n    int n;\r\n    scanf(""%d"",&n);\r\n    int a,b,c,sum=0;\r\n    while(n--){\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        sum=0;\r\n        if((c/2 <= b)){\r\n            sum+=(c/2) + 2*(c/2);\r\n            b-=c/2;\r\n        }\r\n        else if(b < c/2 && c>0){\r\n            sum+=b+b*2;\r\n            b=0;\r\n        }\r\n        if(b/2 <= a){\r\n            sum+=(b/2)+2*(b/2);\r\n            \r\n        }\r\n        else if(a < b/2 && b>0){\r\n            sum+=a+2*a;\r\n        }\r\n        printf(""%d\\n"",sum);\r\n        \r\n    }\r\n}']",A - Stones,GNU C11,OK,1236
62887558,NagaHarshita,"['#include <stdio.h>\r\n\r\nint main(){\r\n    int n;\r\n    scanf(""%d"",&n);\r\n    int a,b,c,sum=0;\r\n    while(n--){\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        sum=0;\r\n        if(c/2 <= b){\r\n            sum+=(c/2) + 2*(c/2);\r\n            b-=c/2;\r\n        }\r\n        if(b/2 <= a){\r\n            sum+=(b/2)+2*(b/2);\r\n            \r\n        }\r\n        printf(""%d\\n"",sum);\r\n        \r\n    }\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62886793,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,i;\r\n    int ara[200];\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        ara[i] = 0;\r\n        if(b > 0){\r\n            while(b >= 1 && c >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                b--;\r\n                c = c - 2;\r\n            }\r\n            while(a >= 1 && b >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n    }\r\n    for(i = 0;i < t;i++){\r\n        printf(""%d\\n"",ara[i]);\r\n    }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62885168,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,i;\r\n    int ara[200];\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        ara[i] = 0;\r\n        while(b > 0){\r\n            if(b >= 1 && c >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                b--;\r\n                c = c - 2;\r\n                continue;\r\n            }\r\n            if(a >= 1 && b >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n    }\r\n    for(i = 0;i < t;i++){\r\n        printf(""%d\\n"",ara[i]);\r\n    }\r\n}\r\n']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
62884781,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,i;\r\n    int ara[200];\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        ara[i] = 0;\r\n        while(b > 0){\r\n            if(b >= 1 && c >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                b--;\r\n                c = c - 2;\r\n                continue;\r\n            }\r\n            if(a >= 1 && b >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n    }\r\n    for(i = 0;i < t;i++){\r\n        printf(""%d\\n"",ara[i]);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
62884209,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,i;\r\n    int ara[200];\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        ara[i] = 0;\r\n        for(;b > 0;){\r\n            if(b >= 1 && c >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                b--;\r\n                c = c - 2;\r\n                continue;\r\n            }\r\n            if(a >= 1 && b >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n    }\r\n    for(i = 0;i < t;i++){\r\n        printf(""%d\\n"",ara[i]);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
62883831,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,i;\r\n    int ara[200];\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        ara[i] = 0;\r\n        for(;b > 0;){\r\n            if(b >= 1 && c >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                b--;\r\n                c = c - 2;\r\n            }\r\n            else if(a >= 1 && b >= 2){\r\n                ara[i] = ara[i] + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n    }\r\n    for(i = 0;i < t;i++){\r\n        printf(""%d\\n"",ara[i]);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
62883447,dreamer1710,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    int a,b,c,t,n,i;\r\n    scanf(""%d"",&t);\r\n    for(i = 0;i < t;i++){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        n = 0;\r\n        for(;b > 0;){\r\n            if(b >= 1 && c >= 2){\r\n                n = n + 3;\r\n                b--;\r\n                c = c - 2;\r\n            }\r\n            else if(a >= 1 && b >= 2){\r\n                n = n + 3;\r\n                a--;\r\n                b = b - 2;\r\n            }\r\n        }\r\n        printf(""%d\\n"",n);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
62881854,bdsumon4u,"['#include<stdio.h>\r\nint main(int argc, char const *argv[])\r\n{\r\n    int t, a, b, c, take_a, take_b, take_c, count, i;\r\n    scanf(""%d"",&t);\r\n    for(t; t; t--){\r\n        count = 0;\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        if(a * b * c){\r\n            if(c > b){\r\n                take_c = c / 2;\r\n\r\n                for(i = 1, take_b = 0; i <= take_c && b; i++){\r\n                    b -= 1;\r\n                    take_b += 1;\r\n                }\r\n\r\n                take_c = take_b;\r\n                c %= take_c * 2;\r\n                \r\n                count = take_b;\r\n\r\n                take_b = b / 2;\r\n                \r\n                for(i = 1, take_a = 0; i <= take_b && a; i++){\r\n                    a -= 1;\r\n                    take_a += 1;\r\n                }\r\n\r\n                take_b = take_a;\r\n                b %= take_b * 2;\r\n\r\n                count += take_b;\r\n            }else{\r\n                take_b = b / 2;\r\n\r\n                for(i = 1, take_a = 0; i <= take_b && a; i++){\r\n                    a -= 1;\r\n                    take_a += 1;\r\n                }\r\n\r\n                take_b = take_a;\r\n                b %= take_b * 2;\r\n\r\n                count = take_b;\r\n\r\n                take_c = c / 2;\r\n\r\n                for(i = 1, take_b = 0; i <= take_c && b; i++){\r\n                    b -= 1;\r\n                    take_b += 1;\r\n                }\r\n\r\n                take_c = take_b;\r\n                c %= take_c * 2;\r\n\r\n                count += take_b;\r\n            }\r\n        }\r\n        printf(""%d\\n"", 3 * count);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,RUNTIME_ERROR,1236
62878371,Suraiya_munni,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int a,b,c,count=0,i,n;\r\n    scanf(""%d"",&n);\r\n    i=0;\r\n    while(n--)\r\n    {\r\n    scanf(""%d%d%d"",&a,&b,&c);\r\n    if(b!=0)\r\n    {\r\n    while(b>=1&&c>=2)\r\n    {\r\n        b=b-1;\r\n        c=c-2;\r\n        count=count+3;\r\n    }\r\n    while(a>=1&&b>=2)\r\n    {\r\n        a=a-1;\r\n        b=b-2;\r\n        count=count+3;\r\n    }\r\n    }\r\n    else\r\n        count=0;\r\n    printf(""%d\\n"",count);\r\n    count=0;\r\n}\r\n}']",A - Stones,GNU C11,OK,1236
62874731,006-26012-Arsen-9,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main () {\r\n\tint n;\r\n\tcin>>n;\r\n\r\n\twhile(n--){\r\n\t\t\tint a,b,c;\r\n\t\t\tcin>>a>>b>>c;\r\n\tint ans = 0;\r\n\r\n\t\r\n\t\twhile(b>=1&&c>=2){\r\n\t\t\t\r\n\t\t\tb--;\r\n\t\t\tc-=2;\r\n\t\t\tans += 3;\r\n\t\t\r\n\t}\r\n\t\t\twhile(a>=1&&b>=2){\r\n\t\t\t\r\n\t\t\ta--;\r\n\t\t\tb-=2;\r\n\t\t\tans += 3;\r\n\t\t}\r\n\t\t\r\n\t\r\n\t\r\n\tcout<<ans<<endl;\r\n}\r\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62874672,sanketcbe,"['#include <conio.h>\r\n#include <stdlib.h>\r\n#include <math.h>\r\n#define MOD 100000007\r\n\r\nint main(){\r\n    int n,m;\r\n    scanf(""%d %d"",&n,&m);\r\n    int s,v;\r\n    s=(pow(2,m)-1)%MOD;\r\n    v=pow(s,n)%MOD;\r\n    printf(""%d"",v);\r\n}']",B - Alice and the List of Presents,GNU C11,COMPILATION_ERROR,1236
62874600,sanketcbe,"['#include <conio.h>\r\n#include <stdlib.h>\r\n#define MOD 100000007\r\n\r\nint main(){\r\n    int n,m;\r\n    scanf(""%d %d"",&n,&m);\r\n    int s,v;\r\n    s=(pow(2,m)-1)%MOD;\r\n    v=pow(s,n)%MOD;\r\n    printf(""%d"",v);\r\n    return 0;\r\n    \r\n}']",B - Alice and the List of Presents,GNU C11,COMPILATION_ERROR,1236
62872796,Ahsanul_Islam,"['#include<stdio.h>\r\n\r\n\r\nint main ()\r\n{\r\n    int tc,a,b,c,avg;\r\n\r\n    scanf(""%d"",&tc);\r\n\r\n    while(tc--)\r\n    {\r\n\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        avg=0;\r\n        while(b>0 && c>1)\r\n        {\r\n            b-=1;\r\n            c-=2;\r\n            avg+=3;\r\n        }\r\n        while(a>0 && b>1)\r\n        {\r\n            a-=1;\r\n            b-=2;\r\n            avg+=3;\r\n        }\r\n\r\n        printf(""%d\\n"",avg);\r\n\r\n\r\n    }\r\n    \r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62872739,Ahsanul_Islam,"['#include<stdio.h>\r\n\r\n\r\nint main ()\r\n{\r\n    int tc,a,b,c,avg;\r\n\r\n    scanf(""%d"",&tc);\r\n\r\n    while(tc--)\r\n    {\r\n\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        avg=0;\r\n        while(b>0 && c>1)\r\n        {\r\n            b-=1;\r\n            c-=2;\r\n            avg+=3;\r\n        }\r\n        while(a>0 && b>1)\r\n        {\r\n            a-=1;\r\n            b-=2;\r\n            avg+=3;\r\n        }\r\n\r\n        printf(""%d\\n"",avg);\r\n\r\n\r\n    }\r\n    \r\n    retutrn 0;\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62872593,copycode,"['#include <iostream>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int a, b, c, t;\r\n    cin >> t;\r\n\r\n    while (t!=0) {\r\n    cin >> a >> b >> c;\r\n    if (b<1) cout << 0;\r\n    else\r\n        if (2*b<=c) cout << 3*b;\r\n            else {\r\n                b=b-(c/2);\r\n                if (b<2) cout << 3*(c/2);\r\n                else if (b<=a*2) cout << 3*(c/2)+3*(b/2);\r\n                else cout << 3*(c/2)+3*a;\r\n            }\r\n    t--;\r\n    }\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62867957,h.hoang,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint n;\r\n\tint i;\r\n\r\n\tscanf(""%d"",&n);\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tint count=0;\r\n\t\tint a,b,c;\r\n\t\tscanf(""%d %d %d"",&a,&b,&c);\r\n\t\twhile(c>1&&b>0)\r\n\t\t{\r\n\t\t\tb--;\r\n\t\t\tc=c-2;\r\n\t\t\tcount=count+3;\r\n\t\t}\r\n\t\twhile(b>1&&a>0)\r\n\t\t{\r\n\t\t\tb=b-2;\r\n\t\t\ta--;\r\n\t\t\tcount=count+3;\r\n\t\t}\r\n\t\tprintf(""%d \\n"",count);\r\n\t}\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62867520,subhadeepdas2410,"['#include <stdio.h>\r\n#include <math.h>\r\nint main()\r\n{\r\n    long long int n,m,ans,result,s;\r\n    scanf(""%lld %lld"",&n,&m);\r\n    ans=pow(2,m)-1;\r\n    result=pow(ans,n);\r\n    s=result%1000000007;\r\n    printf(""%lld"",s);\r\n    return 0;\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62867225,subhadeepdas2410,"['#include <stdio.h>\r\n#include <math.h>\r\nint main()\r\n{\r\n    long int n,m,ans,result,s;\r\n    scanf(""%ld %ld"",&n,&m);\r\n    ans=pow(2,m)-1;\r\n    result=pow(ans,n);\r\n    s=result%1000000007;\r\n    printf(""%ld"",s);\r\n    return 0;\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62863357,lin_rany,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\nint a[101][4];\r\nint main()\r\n{\r\n\t//freopen(""54.txt"", ""r"", stdin);\r\n\tint t;\r\n\tcin >> t;\r\n\tfor (int i = 1; i <= t; i++)\r\n\t\tfor (int j = 1; j <= 3; j++)\r\n\t\t\tcin >> a[i][j];\r\n\tint ans = 0;\r\n\tfor (int i = 1; i <= t; i++)\r\n\t{\r\n\t\tint k=0;\r\n\t\tint m1 = min(a[i][3] / 2, a[i][2]),m2=0;\r\n\t\tif (a[i][2] > m1)\r\n\t\t\tm2 = (a[i][2] - m1) / 2;\r\n\t\tk = m1 + m2;\r\n\t\t\r\n\t\tcout << k*3<<endl;\r\n\t\t\r\n\t}\r\n\t\r\n\r\n\r\n\r\n\r\n\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62863112,Suraiya_munni,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int a,b,c,count=0,i,n;\r\n    scanf(""%d"",&n);\r\n    i=0;\r\n    while(n--)\r\n    {\r\n    scanf(""%d%d%d"",&a,&b,&c);\r\n    if(b!=0)\r\n    {\r\n    while(b>=1&&c>=2)\r\n    {\r\n        b=b-1;\r\n        c=c-2;\r\n        count=count+3;\r\n    }\r\n    while(a>=1&&b>=2)\r\n    {\r\n        a=a-1;\r\n        b=b-2;\r\n        count=count+3;\r\n    }\r\n    }\r\n    else\r\n        count=0;\r\n    printf(""%d\\n"",count);\r\n\r\n\r\n}\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62861121,Kura_shiva,"['\r\n/*\r\n\r\ncd desktop\\practice\r\ncls\r\ng++ prac.cpp\r\na\r\ntimeout 30\r\ncls\r\n\r\n*/\r\n\r\n\r\n// #pragma GCC optimize(""Ofast,no-stack-protector"")\r\n// #pragma GCC target(""sse,sse2,sse3,ssse3,sse4,popcnt,abm,mmx,avx,avx2,tune=native"")\r\n\r\n#include<iostream>\r\n\r\nusing namespace std;\r\n\r\n\r\n\r\nint main(){\r\n\tios_base::sync_with_stdio(0);\r\n\tcin.tie(0);\r\n    cout.tie(0);\r\n\r\n\tshort int t, a, b, c;\r\n\tint res;\r\n\tcin >> t;\r\n\twhile(t--){\r\n\t\tres = 0;\r\n\t\tcin >> a >> b >> c;\r\n\t\tif(c/2 <= b){\r\n\t\t\tres += (c/2)*3;\r\n\t\t\tb = b-c/2;\r\n\t\t}\r\n\t\tif(b/2 <= a){\r\n\t\t\tres += (b/2)*3;\r\n\t\t\ta = a-b/2;\r\n\t\t}\r\n\t\tcout << res << \'\\n\';\r\n\t}\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62860703,Kelvin11,"['#include<stdio.h>\r\nint main(){\r\n    int t,a,b,c,count=0;\r\n    scanf(""%d"",&t);\r\n    for(int i=0;i<t;++i){\r\n        int count=0;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        while(b>=1 && c>=2){\r\n            b-=1;\r\n            c-=2;\r\n            ++count;\r\n        }\r\n        while(a>=1 && b>=2){\r\n            a-=1;\r\n            b-=2;\r\n            ++count;\r\n        }\r\n        printf(""%d\\n"",count*3);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62860554,Suraiya_munni,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int a,b,c,count=0,i,n;\r\n    scanf(""%d"",&n);\r\n    i=0;\r\n    while(n--)\r\n    {\r\n    scanf(""%d%d%d"",&a,&b,&c);\r\n    while(a>=1&&b>=1&&c>=1)\r\n    {\r\n       if(a>=1&&b>=1)\r\n       {\r\n           a=a-1;\r\n           b=b-2;\r\n           count=count+3;\r\n       }\r\n       if(b>=1&&c>=2)\r\n       {\r\n           b=b-1;\r\n           c=c-2;\r\n           count=count+3;\r\n       }\r\n       i++;\r\n    }\r\n    printf(""%d\\n"",count);\r\n    count=0;\r\n    }\r\n\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62859716,bongbeast,"['#include <iostream>\nusing namespace std;\nint main()\n{\n\tint tc;\n\tcin >> tc;\n\twhile(tc--)\n\t{\n\t\tint a, b, c;\n\t\tcin >> a >> b >> c;\n\t\tint stones = 0;\n\t\twhile(b>=1 && c>=2)\n\t\t{\n\t\t\tb--;\n\t\t\tc -= 2;\n\t\t\tstones += 3;\n\t\t}\n\t\twhile(a>=1 && b>=2)\n\t\t{\n\t\t\ta--;\n\t\t\tb -= 2;\n\t\t\tstones += 3;\n\t\t}\n\t\tcout << stones << endl;\n\t}\n\treturn 0;\n}\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62855540,Captain_nick,"['#include<stdio.h>\r\n#include<conio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n    int n,m,ans;\r\n    scanf(""%d %d"",&n,&m);\r\n    ans = pow((pow(2,m)-1),n);\r\n    printf(""%d"",ans);\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62855401,Captain_nick,"['#include<stdio.h>\r\n#include<conio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n    int n,m,ans;\r\n    scanf(""%d %d"",&n,&m);\r\n    ans = (int)pow(((int)pow(2,m)-1),n);\r\n    printf(""%d"",ans);\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62855328,sukeshkumar29,"['#include <stdio.h>\r\n\r\nint main(void) {\r\n\tint t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--)\r\n\t{\r\n\t    int a,b,c,ans=0,d=0;\r\n\t    scanf(""%d%d%d"",&a,&b,&c);\r\n\t    if(c>=2*b)\r\n\t    {\r\n\t        ans=b*3;\r\n\t        b=0;\r\n\t    }\r\n\t    else\r\n\t    {\r\n\t        d=c/2;\r\n\t        b=b-d;\r\n\t        ans=d*3;\r\n\t        \r\n\t    }\r\n\t    if(b>=2*a)\r\n\t    {\r\n\t        ans=ans+a*3;\r\n\t        \r\n\t    }\r\n\t    else\r\n\t    {\r\n\t        d=b/2;\r\n\t        ans=ans+d*3;\r\n\t    }\r\n\t    printf(""%d\\n"",ans);\r\n\t}\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62855342,__hx__,"['#include <iostream>\r\n\r\nusing namespace std;\r\n\r\nint main(){\r\n  int t;\r\n  cin >> t;\r\n  while(t--){\r\n    int a, b, c;\r\n    cin >> a >> b >> c;\r\n    int maks = 0;\r\n    for (int i = 0; i <= min(a, b/2); i++){\r\n      int res = i;\r\n      int b2 = b - 2*i;\r\n      maks = max(maks, 3*i + min(c/2, b2)*3);\r\n    }\r\n    cout << maks << endl;\r\n  }\r\n  return 0;\r\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62855211,Captain_nick,"['#include<stdio.h>\r\n#include<conio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n    int n,m,ans,temp;\r\n    scanf(""%d %d"",n,m);\r\n    temp = pow(2,m)-1;\r\n    ans=pow(temp,n);\r\n    printf(""%d"",ans);\r\n}']",B - Alice and the List of Presents,GNU C11,RUNTIME_ERROR,1236
62855089,Captain_nick,"['#include<stdio.h>\r\n#include<conio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n    int n,m,ans;\r\n    scanf(""%d %d"",n,m);\r\n    ans = pow((pow(2,m)-1),n);\r\n    printf(""%d"",ans);\r\n}']",B - Alice and the List of Presents,GNU C11,RUNTIME_ERROR,1236
62854497,MS1908,"['#include <stdio.h>\n\nint min(int a, int b){\n  return (a < b ? a : b);\n}\n\nint max(int a, int b){\n  return (a > b ? a : b);\n}\n\nint main(){\n  int T;\n  scanf(""%d"", &T);\n  while(T--){\n    int a, b, c;\n    scanf(""%d%d%d"", &a, &b, &c);\n    int res = 0;\n    for(int i = 0; i <= a; i++){\n      if(i <= 2 * b)\n\tres = max(res, 3 * i + 3 * min(b - 2 * i, c / 2));\n    }\n    printf(""%d\\n"", res);\n  }\n}\n']",A - Stones,GNU C11,OK,1236
62854353,YOYO12345,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,a,b,c,n,i,m,e,f,p,q;\r\n    scanf(""%d"",&t);\r\n    for(i=1; i<=t; i++)\r\n    {\r\n        m=0;\r\n        n=0;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        while(b>=1&&c>=2){\r\n            m=m+3;\r\n            b--;\r\n            c=c-2;\r\n        }\r\n        while(a>=1&&b>=2){\r\n           n=n+3;\r\n           a--;\r\n           b=b-2;\r\n        }\r\n        e=m+n;\r\n        printf(""%d\\n"",e);\r\n        }\r\n        return 0;\r\n    }\r\n']",A - Stones,GNU C11,OK,1236
62853833,rahulgoel,"['#include <stdio.h>\n#include <stdlib.h>\n#include <math.h>\n#include <string.h>\n#define pr 0.0000001\n#define m 1000000007\ntypedef long long ll;\nlong long max(long long a, long long b);\nlong long min(long long a, long long b);\nint comparetor (const void * a, const void * b);//for qsort in ascending order\nunsigned long long greatestpowerof2lessthan(unsigned long long a);\n//above function has unsigned for more acciracy. so use type casting.\nunsigned long long leastpowerof2greaterthan(unsigned long long a);\n//above function has unsigned for more acciracy. so use type casting.\nlong long pw(long long x, long long y)\n{\n    long long ans = 1;\n    while(y)\n    {\n        if(y&1==1)\n            ans = ((ans%m)*(x%m))%m;\n        x = ((x%m)*(x%m))%m;\n        y/=2;\n    }\n    return ans;\n}\nint main()\n{\n    ll n, r;\n    scanf(""%lld %lld"", &n, &r);\n    printf(""%lld\\n"", pw((pw(2,r)-1), n)    );\n    return 0;\n}\n\nlong long max(long long a, long long b)\n{\n    if(a>=b)\n        return a;\n    else\n        return b;\n}\nlong long min(long long a, long long b)\n{\n    if(a<=b)\n        return a;\n    else\n        return b;\n}\nint comparetor (const void * a, const void * b)\n{\n\t\treturn ( *(int*)a - *(int*)b );\n}\nunsigned long long greatestpowerof2lessthan(unsigned long long a)\n{\n    unsigned long long ans=1, curr=1;\n    for(int i=0, upperlimit=8*sizeof(unsigned long long); i<upperlimit; i++)\n    {\n        curr = 1<<i;\n        if(curr>a)\n            break;\n        ans = curr;\n    }\n    return ans;\n}\nunsigned long long leastpowerof2greaterthan(unsigned long long a)\n{\n    unsigned long long curr=1;\n    for(int i=0, upperlimit=8*sizeof(unsigned long long); i<upperlimit; i++)\n    {\n        curr = 1<<i;\n        if(curr>=a)\n            break;\n    }\n    return curr;\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
